X,Y
0.00000,40861.395
0.13342,41022.781
0.26684,42374.570
0.40027,41682.914
0.53369,43295.809
0.66711,42438.980
0.80053,43870.984
0.93395,47556.000
1.06737,53057.219
1.20080,70746.086
1.33422,88064.391
1.46764,76220.516
1.60106,56807.527
1.73448,47467.430
1.86791,45562.879
2.00133,42946.926
