X,Y
0.00000,17151.332
0.13342,17977.184
0.26684,18023.211
0.40027,18947.838
0.53369,19438.953
0.66711,20667.592
0.80053,21253.068
0.93395,21650.137
1.06737,20266.900
1.20080,18885.332
1.33422,18336.309
1.46764,16487.537
1.60106,16884.355
1.73448,15968.482
1.86791,16045.540
2.00133,16222.963
2.13475,16225.137
