0.0000	10907.5576
0.1334	10897.3701
0.2668	11007.5762
0.4003	10966.8906
0.5337	11669.4688
0.6671	11219.0723
0.8005	12439.4189
0.9340	13177.3691
1.0674	14739.9521
1.2008	15054.2354
1.3342	14763.2998
1.4676	14640.3320
1.6011	14729.3965
1.7345	15787.9395
1.8679	15633.6475
2.0013	15899.9180
2.1347	16012.9697
2.2682	15065.2910
2.4016	14556.2061
2.5350	15162.6768
2.6684	14538.6807
2.8019	13792.3672
2.9353	13139.0029
3.0687	13788.9492
3.2021	14069.4844
3.3355	14800.1758
3.4690	14455.9170
3.6024	12384.1104
3.7358	11058.1738
