0.0000	12850.9062
0.1334	12902.5088
0.2668	13314.8477
0.4003	13150.4219
0.5337	12762.4902
0.6671	12866.9199
0.8005	12855.9600
0.9340	13215.0566
1.0674	13338.8740
1.2008	14178.1172
1.3342	14305.4395
1.4676	14485.3076
1.6011	14747.4258
1.7345	15499.5098
1.8679	15128.6748
2.0013	14284.7080
2.1347	14603.0566
2.2682	13020.0947
2.4016	13377.6318
2.5350	12899.9248
2.6684	13020.4258
2.8019	13916.1260
2.9353	15013.0781
3.0687	16382.1523
3.2021	16490.6035
3.3355	15059.4590
3.4690	12872.2344
3.6024	11585.0977
