X,Y
0.00000,17497.801
0.13342,16875.994
0.26684,18146.111
0.40027,19261.344
0.53369,20459.678
0.66711,19352.518
0.80053,19522.516
0.93395,18604.809
1.06737,18628.912
1.20080,18218.496
1.33422,17589.273
1.46764,17108.531
1.60106,17293.166
1.73448,17237.684
1.86791,16348.563
