X,Y
0.00000,15557.496
0.13342,15808.219
0.26684,18112.846
0.40027,21777.898
0.53369,23178.109
0.66711,22013.703
0.80053,19064.680
0.93395,18143.664
1.06737,17516.199
1.20080,17205.705
1.33422,16676.617
1.46764,16376.714
