X,Y
0.00000,16775.281
0.13342,16921.338
0.26684,17704.094
0.40027,21269.689
0.53369,22211.768
0.66711,20073.039
0.80053,19241.186
0.93395,18733.389
1.06737,17727.627
1.20080,17124.480
1.33422,16049.489
1.46764,16355.128
1.60106,16201.728
