X,Y
0.00000,15901.287
0.13342,16722.559
0.26684,17668.049
0.40027,20284.334
0.53369,22550.814
0.66711,21914.076
0.80053,19931.920
0.93395,16615.350
1.06737,16411.336
1.20080,16098.247
1.33422,15911.599
1.46764,16791.932
1.60106,15874.698
