0.0000	34508.2812
0.1334	34544.9570
0.2668	35829.3711
0.4003	41814.2344
0.5337	54769.9922
0.6671	80667.8125
0.8005	110547.1250
0.9340	106214.8125
1.0674	67232.0000
1.2008	44208.4453
1.3342	36599.4648
1.4676	35020.7656
1.6011	29827.8555
1.7345	29096.8945
1.8679	30567.1719
2.0013	30322.0898
2.1347	33035.5664
2.2682	32496.1895
2.4016	31318.5781
2.5350	30813.0195
2.6684	31256.2070
2.8019	31284.4551
2.9353	31619.5977
3.0687	32748.5000
3.2021	31966.6523
3.3355	31253.1309
3.4690	31892.0684
3.6024	29549.6504
