0.0000	32394.0332
0.1334	33945.4844
0.2668	34726.6406
0.4003	38884.6602
0.5337	45772.0820
0.6671	59272.3945
0.8005	87268.3672
0.9340	105042.4922
1.0674	84352.8828
1.2008	55263.5391
1.3342	41032.0781
1.4676	33967.1484
1.6011	32169.0898
1.7345	31354.4961
1.8679	30384.5664
2.0013	29763.2969
2.1347	28836.3594
2.2682	29928.0098
2.4016	31106.3477
2.5350	29323.8945
2.6684	32072.8145
2.8019	30159.8574
2.9353	31236.4336
3.0687	31169.2402
3.2021	30896.5215
3.3355	31451.1797
3.4690	30983.3301
3.6024	29839.4180
3.7358	29763.8105
3.8692	29536.6445
4.0027	29458.6582
