0.0000	12836.2959
0.1334	12327.5840
0.2668	12419.6875
0.4003	12207.3916
0.5337	11688.1768
0.6671	11950.8838
0.8005	11887.2432
0.9340	12212.0850
1.0674	13119.3174
1.2008	13959.9111
1.3342	14788.0957
1.4676	16616.2246
1.6011	18655.4688
1.7345	19217.3008
1.8679	17220.4883
2.0013	14969.2861
2.1347	14886.5635
2.2682	16697.8789
2.4016	19164.4805
2.5350	21634.1602
2.6684	21454.4707
2.8019	21878.0273
2.9353	21479.5879
3.0687	17278.2188
3.2021	15085.2549
3.3355	13816.6162
3.4690	13544.1367
3.6024	12902.6748
3.7358	12032.1602
