0.0000	12111.1758
0.1334	12004.4932
0.2668	13082.1533
0.4003	12986.8135
0.5337	13369.9814
0.6671	13465.5781
0.8005	13995.4014
0.9340	14009.7500
1.0674	14693.3555
1.2008	15747.5752
1.3342	15494.2881
1.4676	13673.8613
1.6011	13887.9102
1.7345	13737.8828
1.8679	12862.6797
2.0013	14101.5713
2.1347	16806.6309
2.2682	16484.3770
2.4016	14878.2461
2.5350	14144.3174
2.6684	14264.7402
2.8019	14043.6084
2.9353	14451.8154
3.0687	15082.2686
3.2021	14932.0703
3.3355	15721.5527
3.4690	15981.6562
3.6024	16529.8496
3.7358	15771.1787
3.8692	13194.2646
4.0027	10832.3203
