0.0000	29785.4180
0.1334	30008.5566
0.2668	29756.6406
0.4003	32458.8730
0.5337	36407.0195
0.6671	46410.3164
0.8005	71272.6484
0.9340	91043.8281
1.0674	81095.0234
1.2008	54669.6484
1.3342	38607.4531
1.4676	33386.1133
1.6011	31817.6094
1.7345	30372.6992
1.8679	30192.6465
2.0013	31085.3242
2.1347	29359.8066
2.2682	29892.5781
2.4016	28888.1934
2.5350	29669.9902
2.6684	30662.5820
2.8019	30433.7109
2.9353	30230.3262
3.0687	29820.7578
3.2021	29314.3496
3.3355	30786.6504
3.4690	30754.7734
3.6024	32001.0176
3.7358	30710.5625
