0.0000	12162.8662
0.1334	11837.9561
0.2668	12203.2148
0.4003	11790.3467
0.5337	12312.4111
0.6671	12905.5469
0.8005	12789.1748
0.9340	13312.2041
1.0674	13432.7568
1.2008	13410.2461
1.3342	13043.6016
1.4676	13778.4697
1.6011	15239.5518
1.7345	15499.6523
1.8679	15018.4561
2.0013	15069.1387
2.1347	14676.9297
2.2682	14610.3145
2.4016	14675.9365
2.5350	15253.5791
2.6684	15106.9014
2.8019	16085.9355
2.9353	16495.1699
3.0687	15972.4551
3.2021	14707.2041
3.3355	13140.6387
3.4690	11981.0674
3.6024	10995.2568
