0.0000	13276.4561
0.1334	14798.9775
0.2668	16813.5449
0.4003	17005.7891
0.5337	17359.4746
0.6671	16164.2607
0.8005	15968.4043
0.9340	15859.7715
1.0674	14920.0625
1.2008	13211.4854
1.3342	12443.7783
1.4676	12311.2812
1.6011	12744.7793
1.7345	13482.6299
1.8679	13737.5498
2.0013	14076.1982
2.1347	14147.0703
2.2682	15329.9219
2.4016	14346.6885
2.5350	14726.0693
2.6684	15607.0596
2.8019	15995.4258
2.9353	17846.4941
3.0687	19649.4238
3.2021	20684.8691
3.3355	19348.1133
3.4690	14761.5928
3.6024	11201.9355
3.7358	9462.3408
3.8692	9222.1074
4.0027	8957.1191
4.1361	9142.6152
