0.0000	12093.1006
0.1334	11889.6045
0.2668	11860.3662
0.4003	11474.4893
0.5337	11773.1250
0.6671	11561.2305
0.8005	11672.9951
0.9340	12232.2275
1.0674	13491.3711
1.2008	14177.0684
1.3342	15327.1133
1.4676	14570.5664
1.6011	15939.0195
1.7345	15890.8115
1.8679	15349.5186
2.0013	15376.7168
2.1347	15962.6475
2.2682	17059.6680
2.4016	15932.5342
2.5350	18469.1875
2.6684	22001.4395
2.8019	24077.8516
2.9353	21931.0391
3.0687	18316.2617
3.2021	14666.7617
3.3355	12793.5303
3.4690	12458.9688
3.6024	12608.7734
3.7358	12019.1504
