0.0000	9543.0508
0.1334	10041.2480
0.2668	10239.5742
0.4003	10260.4854
0.5337	10963.6025
0.6671	11204.0059
0.8005	11326.3516
0.9340	11499.6797
1.0674	11886.9600
1.2008	12468.4541
1.3342	12227.0908
1.4676	12864.6621
1.6011	12995.0498
1.7345	13927.0547
1.8679	14261.0947
2.0013	14059.3877
2.1347	14514.3242
2.2682	16074.9639
2.4016	16278.1035
2.5350	17126.4219
2.6684	18938.3457
2.8019	17309.0410
2.9353	18189.2285
3.0687	18267.4727
3.2021	18089.4219
3.3355	14806.5615
3.4690	12517.2764
3.6024	11280.4844
3.7358	10861.7148
3.8692	10182.1689
