0.0000	29208.3398
0.1334	30366.6855
0.2668	33025.3906
0.4003	38004.7266
0.5337	51770.9531
0.6671	69692.6562
0.8005	70090.7422
0.9340	50307.5195
1.0674	38420.6602
1.2008	31182.3906
1.3342	28241.1445
1.4676	27315.1836
1.6011	29184.7949
1.7345	29298.4336
1.8679	28864.7109
2.0013	28249.0645
2.1347	27832.3672
2.2682	26597.1191
2.4016	27947.3125
2.5350	28082.3047
2.6684	28027.4883
2.8019	27495.6094
2.9353	28055.0527
3.0687	27788.7715
3.2021	28841.6035
3.3355	28089.6914
3.4690	28253.0605
3.6024	28263.4785
3.7358	27883.4453
3.8692	27023.3887
