X,Y
0.00000,34457.586
0.13342,34963.918
0.26684,33470.469
0.40027,33249.344
0.53369,33807.879
0.66711,35003.805
0.80053,35433.160
0.93395,36008.414
1.06737,38247.898
1.20080,45725.156
1.33422,53719.121
1.46764,55432.750
1.60106,45241.383
1.73448,38665.922
1.86791,33216.438
2.00133,33770.055
