X,Y
0.00000,12267.300
0.13342,12683.754
0.26684,13542.562
0.40027,15641.397
0.53369,16070.832
0.66711,14187.671
0.80053,13140.495
0.93395,12886.181
1.06737,11529.785
1.20080,12136.855
