X,Y
0.00000,34574.336
0.13342,35068.738
0.26684,35487.629
0.40027,37086.719
0.53369,37552.699
0.66711,37336.480
0.80053,36964.035
0.93395,38953.398
1.06737,40195.383
1.20080,42032.355
1.33422,48887.297
1.46764,56648.887
1.60106,58035.125
1.73448,48019.664
1.86791,42420.711
2.00133,42124.801
