0.0000	9217.7129
0.1334	9383.3721
0.2668	10024.9434
0.4003	10310.1523
0.5337	10722.3066
0.6671	11047.8994
0.8005	13065.6074
0.9340	13267.2334
1.0674	14208.6602
1.2008	15268.4033
1.3342	16838.8086
1.4676	18629.7051
1.6011	17612.1270
1.7345	15865.2100
1.8679	14612.5430
2.0013	13763.7373
2.1347	13666.9395
2.2682	13721.7900
2.4016	13286.8691
2.5350	13363.1074
2.6684	13041.7295
2.8019	13602.3877
2.9353	14026.4189
3.0687	14073.8018
3.2021	13258.1328
3.3355	11945.2920
3.4690	10636.1016
3.6024	10127.9561
3.7358	9922.8428
