0.0000	11281.9326
0.1334	11720.9482
0.2668	11500.1016
0.4003	12160.3418
0.5337	13266.9639
0.6671	13527.1172
0.8005	13551.6064
0.9340	12949.4629
1.0674	13148.6445
1.2008	14417.4521
1.3342	15617.3066
1.4676	15713.1328
1.6011	16210.4424
1.7345	17271.3301
1.8679	17542.9336
2.0013	16410.2656
2.1347	14774.2188
2.2682	12712.0596
2.4016	11458.7432
