X,Y
0.00000,14747.173
0.13342,14422.325
0.26684,14687.856
0.40027,16384.865
0.53369,18618.148
0.66711,20504.295
0.80053,18844.492
0.93395,19724.314
1.06737,19359.615
1.20080,19811.857
1.33422,20249.285
1.46764,21233.785
1.60106,24337.359
1.73448,30965.895
1.86791,34341.684
2.00133,31330.865
2.13475,27870.217
2.26817,23098.203
2.40159,19321.762
2.53502,17095.301
2.66844,16361.322
2.80186,16081.995
2.93528,16065.019
3.06870,15526.527
3.20212,14535.961
