X,Y
0.00000,16996.465
0.13342,17906.918
0.26684,19263.482
0.40027,21389.076
0.53369,24434.680
0.66711,23828.814
0.80053,21712.092
0.93395,19854.947
1.06737,19083.012
1.20080,18651.283
1.33422,19821.098
1.46764,19825.729
1.60106,20635.068
1.73448,19980.969
1.86791,19872.119
2.00133,19291.529
2.13475,19099.447
2.26817,23651.328
2.40159,23743.018
2.53502,23069.100
2.66844,17782.572
2.80186,17186.391
2.93528,15665.861
3.06870,15544.422
3.20212,15228.361
