X,Y
0.00000,15879.956
0.13342,15977.499
0.26684,16654.070
0.40027,19863.211
0.53369,23634.408
0.66711,25887.285
0.80053,24621.160
0.93395,20553.102
1.06737,17961.562
1.20080,19425.174
1.33422,21490.275
1.46764,20585.861
1.60106,17895.977
1.73448,16778.748
1.86791,15325.781
2.00133,14897.517
