X,Y
0.00000,34822.602
0.13342,36132.621
0.26684,36789.020
0.40027,37074.320
0.53369,35423.172
0.66711,37395.797
0.80053,37074.695
0.93395,38119.016
1.06737,35297.797
1.20080,37544.305
1.33422,34857.367
1.46764,35850.848
1.60106,36049.914
1.73448,34853.016
1.86791,37257.008
2.00133,36671.832
2.13475,40152.113
2.26817,37769.055
2.40159,41772.016
2.53502,42897.570
2.66844,51105.258
2.80186,63493.098
2.93528,60954.613
3.06870,49736.371
3.20212,41920.574
3.33555,40470.832
