X,Y
0.00000,16201.301
0.13342,15883.494
0.26684,17469.092
0.40027,20801.371
0.53369,24788.477
0.66711,27663.043
0.80053,26336.457
0.93395,23776.281
1.06737,22564.730
1.20080,19867.281
1.33422,20628.967
1.46764,20175.441
1.60106,23043.803
1.73448,27309.139
1.86791,28896.229
2.00133,28842.918
2.13475,24380.930
2.26817,20017.633
2.40159,17469.537
2.53502,16605.191
2.66844,15846.865
2.80186,15420.901
2.93528,14820.176
