X,Y
0.00000,37364.719
0.13342,36209.000
0.26684,35575.555
0.40027,37250.273
0.53369,36251.766
0.66711,37031.465
0.80053,37962.250
0.93395,36792.527
1.06737,35109.750
1.20080,34478.035
1.33422,35051.840
1.46764,36037.371
1.60106,36663.746
1.73448,35256.570
1.86791,35995.207
2.00133,36323.438
2.13475,37448.719
2.26817,37506.324
2.40159,39583.523
2.53502,45416.266
2.66844,59655.312
2.80186,79753.844
2.93528,84417.125
3.06870,65010.879
3.20212,48798.984
3.33555,42295.582
3.46897,40463.242
