X,Y
0.00000,37329.000
0.13342,35323.613
0.26684,37073.234
0.40027,38359.102
0.53369,37033.988
0.66711,37353.031
0.80053,36445.023
0.93395,36809.934
1.06737,35430.348
1.20080,37324.926
1.33422,38768.090
1.46764,40006.160
1.60106,39772.406
1.73448,39324.273
1.86791,41379.621
2.00133,49873.441
2.13475,68883.148
2.26817,82996.914
2.40159,77909.594
2.53502,61969.996
2.66844,47555.410
2.80186,40714.215
2.93528,38268.297
