0.0000	30715.0020
0.1334	31651.6152
0.2668	31805.8359
0.4003	37845.0078
0.5337	45232.7109
0.6671	48796.4023
0.8005	42072.3008
0.9340	34098.0039
1.0674	33470.0820
1.2008	31689.2969
1.3342	30893.7090
1.4676	30283.7324
1.6011	30727.0254
1.7345	28716.5703
1.8679	29906.1914
2.0013	31294.5859
2.1347	30335.7227
2.2682	29948.5312
2.4016	30473.0000
2.5350	29879.4199
2.6684	29294.9453
2.8019	30804.7070
2.9353	29789.2227
3.0687	29368.4297
3.2021	29373.7891
3.3355	28732.9258
3.4690	30434.7910
3.6024	28260.7129
