X,Y
0.00000,40837.582
0.13342,40418.418
0.26684,41917.375
0.40027,41014.848
0.53369,41258.645
0.66711,42216.270
0.80053,44997.387
0.93395,50263.570
1.06737,55746.586
1.20080,51669.820
1.33422,45349.465
1.46764,42644.941
