X,Y
0.00000,15580.616
0.13342,16110.973
0.26684,17114.152
0.40027,19165.160
0.53369,17860.018
0.66711,17016.801
0.80053,17144.416
0.93395,16056.965
1.06737,15982.584
1.20080,16704.006
1.33422,18098.406
1.46764,18653.113
1.60106,20463.584
1.73448,22801.525
1.86791,23853.641
2.00133,23870.799
2.13475,22413.572
2.26817,19960.709
2.40159,18270.918
2.53502,17132.340
2.66844,17091.363
2.80186,16760.094
