0.0000	30517.6426
0.1334	33106.1406
0.2668	38101.2812
0.4003	43629.8242
0.5337	52091.5742
0.6671	58977.9648
0.8005	50295.8945
0.9340	39696.8711
1.0674	33685.7266
1.2008	30164.7598
1.3342	30437.5254
1.4676	29907.2266
1.6011	29306.1543
1.7345	30580.2012
1.8679	31736.7656
2.0013	30522.5684
2.1347	30997.7617
2.2682	29288.6270
2.4016	31299.5605
2.5350	29962.6523
2.6684	30908.0684
2.8019	32778.5977
2.9353	31047.9375
3.0687	31397.6504
3.2021	29721.3125
3.3355	29140.2383
3.4690	29985.5762
3.6024	29459.9727
3.7358	28369.0312
3.8692	28418.4414
