0.0000	52064.7773
0.1334	44395.8906
0.2668	45292.2891
0.4003	43807.4062
0.5337	38605.0156
0.6671	34964.2773
0.8005	34177.1016
0.9340	31596.7168
1.0674	31947.8965
1.2008	32628.8652
1.3342	32288.4277
1.4676	31823.1836
1.6011	32685.7734
1.7345	32255.9512
1.8679	31332.3848
2.0013	31663.1113
2.1347	29781.6953
2.2682	30863.6719
2.4016	30816.3418
2.5350	29897.8887
2.6684	30511.2969
2.8019	30778.6562
2.9353	31227.3750
3.0687	31076.4668
3.2021	30542.0996
3.3355	30076.1484
3.4690	28980.7129
3.6024	28724.9492
3.7358	29436.1523
3.8692	29547.8438
