0.0000	28660.0449
0.1334	29013.5352
0.2668	30234.8691
0.4003	33798.6875
0.5337	38480.3516
0.6671	44935.1016
0.8005	44471.7266
0.9340	39206.7695
1.0674	34448.2969
1.2008	30509.7656
1.3342	29149.3691
1.4676	30112.2578
1.6011	30567.8672
1.7345	29771.9219
1.8679	29192.4102
2.0013	28454.9531
2.1347	28693.1309
2.2682	30119.2461
2.4016	30398.3398
2.5350	29891.6250
2.6684	29912.5273
2.8019	30514.2422
2.9353	29955.1387
3.0687	29718.2949
3.2021	31545.4375
3.3355	30424.4297
3.4690	29722.3672
3.6024	29805.1113
3.7358	30255.9609
3.8692	28358.6621
4.0027	29090.1113
