0.0000	32608.8789
0.1334	32206.3203
0.2668	32243.8730
0.4003	35269.4180
0.5337	44994.0977
0.6671	52195.5234
0.8005	44254.1250
0.9340	35625.8789
1.0674	30718.8047
1.2008	30710.3438
1.3342	29454.1816
1.4676	30195.4180
1.6011	29837.0293
1.7345	29817.7402
1.8679	31037.6230
2.0013	29430.2266
2.1347	29674.8535
2.2682	31216.4902
2.4016	30878.7422
2.5350	29206.3691
2.6684	29068.1191
2.8019	30599.7383
2.9353	28867.6816
3.0687	28066.8281
3.2021	28281.0703
3.3355	29700.0293
3.4690	27314.4902
3.6024	27426.6191
3.7358	27463.7578
3.8692	29297.7344
4.0027	27496.0645
