0.0000	11369.4111
0.1334	11190.3672
0.2668	11626.4590
0.4003	11864.5430
0.5337	11721.4014
0.6671	12816.2520
0.8005	12998.1152
0.9340	13960.7100
1.0674	14849.2900
1.2008	15715.2334
1.3342	14664.7344
1.4676	15678.1172
1.6011	15910.3477
1.7345	16091.5840
1.8679	14648.1660
2.0013	13321.6182
2.1347	13658.9736
2.2682	13381.9717
2.4016	14737.6680
2.5350	14390.7412
2.6684	14870.3027
2.8019	15017.0703
2.9353	14365.4609
3.0687	15073.4580
3.2021	15642.4443
3.3355	16183.9502
3.4690	14883.7441
3.6024	12299.2119
3.7358	10409.1172
3.8692	9314.5254
4.0027	9211.1064
