X,Y
0.00000,38632.254
0.13342,39375.598
0.26684,38528.238
0.40027,37606.785
0.53369,37785.691
0.66711,39315.141
0.80053,39722.539
0.93395,39183.098
1.06737,38920.031
1.20080,39890.195
1.33422,43850.969
1.46764,51397.137
1.60106,62173.070
1.73448,69068.172
1.86791,59622.375
2.00133,47760.461
2.13475,41892.828
