X,Y
0.00000,40897.848
0.13342,41395.512
0.26684,40107.957
0.40027,40100.742
0.53369,39850.543
0.66711,40893.297
0.80053,44567.973
0.93395,52865.926
1.06737,62878.410
1.20080,59213.070
1.33422,48072.242
1.46764,44054.527
1.60106,38937.715
