X,Y
0.00000,39063.301
0.13342,39255.859
0.26684,37460.016
0.40027,38827.809
0.53369,42318.938
0.66711,43612.957
0.80053,54606.695
0.93395,74435.703
1.06737,81973.062
1.20080,63078.934
1.33422,47090.207
1.46764,43883.824
