X,Y
0.00000,12483.236
0.13342,12476.001
0.26684,14756.251
0.40027,13574.875
0.53369,14319.777
0.66711,14089.555
0.80053,13697.717
0.93395,13850.862
1.06737,14176.816
1.20080,13869.809
1.33422,13802.650
1.46764,13162.895
1.60106,12604.951
1.73448,12758.763
1.86791,11838.779
2.00133,11509.829
