X,Y
0.00000,15815.668
0.13342,16170.954
0.26684,16173.904
0.40027,15090.132
0.53369,14706.994
0.66711,15494.529
0.80053,15847.811
0.93395,16204.358
1.06737,16770.662
1.20080,15512.643
1.33422,17155.475
1.46764,19113.041
1.60106,25309.229
1.73448,28570.395
1.86791,24306.588
2.00133,19671.559
2.13475,17385.211
2.26817,17262.246
