X,Y
0.00000,14879.704
0.13342,14885.266
0.26684,14134.482
0.40027,15377.566
0.53369,16186.859
0.66711,15950.128
0.80053,16925.588
0.93395,20476.613
1.06737,28413.451
1.20080,37509.715
1.33422,36118.707
1.46764,26784.604
1.60106,20436.264
1.73448,17264.438
