X,Y
0.00000,15408.602
0.13342,15308.053
0.26684,15702.117
0.40027,16362.347
0.53369,16325.722
0.66711,17377.051
0.80053,19242.199
0.93395,26100.230
1.06737,36665.695
1.20080,40267.305
1.33422,30668.566
1.46764,21763.150
1.60106,17970.102
