X,Y
0.00000,12882.862
0.13342,13942.512
0.26684,16507.793
0.40027,16510.502
0.53369,15434.681
0.66711,13673.474
0.80053,13938.141
0.93395,12553.478
1.06737,12349.540
1.20080,13232.188
1.33422,12230.974
1.46764,11584.515
1.60106,12064.681
