X,Y
0.00000,15404.546
0.13342,16577.203
0.26684,15841.791
0.40027,15402.878
0.53369,15548.278
0.66711,15144.888
0.80053,15157.722
0.93395,16082.442
1.06737,15658.532
1.20080,15444.874
1.33422,15927.545
1.46764,15963.102
1.60106,15081.242
1.73448,14817.423
1.86791,15673.771
2.00133,15812.784
2.13475,17041.193
2.26817,19200.307
2.40159,24444.361
2.53502,28278.182
2.66844,26088.703
2.80186,20816.936
2.93528,17833.283
3.06870,16647.283
3.20212,15935.771
