0.0000	12690.1250
0.1334	12417.2012
0.2668	11991.2754
0.4003	12418.8291
0.5337	12678.9561
0.6671	12409.2500
0.8005	13199.5596
0.9340	13257.0088
1.0674	14331.6279
1.2008	14683.7939
1.3342	13723.2979
1.4676	13556.0918
1.6011	12578.2666
1.7345	12611.2207
1.8679	11466.9600
2.0013	11522.0156
2.1347	11221.5195
2.2682	12016.8262
2.4016	12281.0234
2.5350	12261.1094
2.6684	12640.7207
2.8019	13596.5400
2.9353	14100.3369
3.0687	13913.7314
3.2021	12871.8760
3.3355	11825.9834
3.4690	11033.2002
3.6024	10136.7578
3.7358	9899.4072
