X,Y
0.00000,15414.500
0.13342,16388.908
0.26684,20013.234
0.40027,22472.242
0.53369,19853.723
0.66711,18808.152
0.80053,19136.764
0.93395,17890.369
1.06737,18236.164
1.20080,18321.723
1.33422,18705.775
1.46764,17891.436
1.60106,17571.910
1.73448,16542.920
1.86791,17213.742
2.00133,16338.994
