X,Y
0.00000,14917.593
0.13342,14468.600
0.26684,15371.887
0.40027,16469.641
0.53369,21448.090
0.66711,27197.588
0.80053,29373.625
0.93395,27828.162
1.06737,24588.652
1.20080,25147.100
1.33422,26211.926
1.46764,27120.941
1.60106,26868.760
1.73448,24168.672
1.86791,21627.205
2.00133,18587.760
2.13475,17616.441
2.26817,17273.535
