0.0000	32222.4180
0.1334	30216.9238
0.2668	32751.6562
0.4003	34008.4688
0.5337	37302.4961
0.6671	39276.3555
0.8005	49548.3906
0.9340	70658.6406
1.0674	75567.6172
1.2008	60550.4336
1.3342	42681.2461
1.4676	36646.5938
1.6011	33714.8672
1.7345	30067.0176
1.8679	29834.8223
2.0013	30423.6172
2.1347	30413.1797
2.2682	31234.3105
2.4016	30653.5195
2.5350	29626.0488
2.6684	29896.0742
2.8019	31330.1914
2.9353	31943.2500
3.0687	31745.5918
3.2021	32808.3047
3.3355	31184.6582
3.4690	31604.2422
3.6024	30738.2598
3.7358	30600.0645
3.8692	31193.6133
4.0027	30751.5645
4.1361	31840.4609
