0.0000	11466.7656
0.1334	11250.5264
0.2668	11304.4443
0.4003	11728.0498
0.5337	11476.7402
0.6671	11444.1055
0.8005	11539.5283
0.9340	11810.2891
1.0674	12212.7607
1.2008	12207.4688
1.3342	11999.5791
1.4676	11907.7061
1.6011	11319.1992
1.7345	11543.0527
1.8679	11374.2861
2.0013	10997.3818
2.1347	11055.6631
2.2682	10523.1484
2.4016	10964.1641
2.5350	11148.7588
2.6684	11623.5625
2.8019	12907.5049
2.9353	13401.5449
3.0687	13381.1914
3.2021	13094.9639
3.3355	13266.1348
3.4690	11739.6846
3.6024	11169.6621
3.7358	10633.8965
