0.0000	12998.0547
0.1334	13328.2412
0.2668	13245.9365
0.4003	13055.6426
0.5337	13292.3486
0.6671	14588.7217
0.8005	14915.4795
0.9340	15516.0508
1.0674	14936.4990
1.2008	13657.9590
1.3342	13682.9980
1.4676	14692.7451
1.6011	15497.5293
1.7345	14962.1230
1.8679	14906.6846
2.0013	14552.9473
2.1347	14391.7148
2.2682	14771.7002
2.4016	15877.5615
2.5350	16838.5449
2.6684	17229.8613
2.8019	16751.4512
2.9353	21270.2910
3.0687	24837.2051
3.2021	30459.2324
3.3355	32290.2539
3.4690	25488.9688
3.6024	17668.2852
3.7358	14325.4209
3.8692	13120.9678
4.0027	12797.1465
4.1361	12879.3447
