X,Y
0.00000,13282.000
0.13342,14147.845
0.26684,16530.352
0.40027,17296.951
0.53369,16655.607
0.66711,15912.196
0.80053,15145.186
0.93395,14824.800
1.06737,14297.636
1.20080,14123.655
1.33422,13529.140
1.46764,13912.311
