X,Y
0.00000,37514.988
0.13342,38200.016
0.26684,38982.516
0.40027,38780.793
0.53369,39229.590
0.66711,39298.395
0.80053,40244.398
0.93395,42863.609
1.06737,50715.938
1.20080,67554.625
1.33422,95901.805
1.46764,96142.625
1.60106,73823.047
1.73448,52618.684
1.86791,45304.637
2.00133,43685.906
