X,Y
0.00000,15116.513
0.13342,15757.982
0.26684,17972.000
0.40027,19800.342
0.53369,24969.727
0.66711,25756.305
0.80053,25181.668
0.93395,23568.367
1.06737,21955.062
1.20080,20310.426
1.33422,19964.527
1.46764,17227.887
1.60106,16316.001
1.73448,16523.340
1.86791,17539.822
