0.0000	27219.6562
0.1334	28783.0859
0.2668	31364.5742
0.4003	33775.6719
0.5337	46729.7188
0.6671	60633.4766
0.8005	60926.9922
0.9340	46106.9492
1.0674	32965.0430
1.2008	28913.3262
1.3342	28660.6250
1.4676	27051.9531
1.6011	26748.9961
1.7345	25099.5039
1.8679	25980.5039
2.0013	25732.1230
2.1347	25363.2207
2.2682	25412.3789
2.4016	24646.3008
2.5350	25633.5840
2.6684	26448.6250
2.8019	25127.9316
2.9353	24578.0938
3.0687	25434.3594
3.2021	25032.6465
3.3355	25520.2891
3.4690	25883.6211
3.6024	27094.0820
3.7358	25055.7129
