X,Y
0.00000,12371.166
0.13342,14445.882
0.26684,18256.961
0.40027,23074.713
0.53369,24193.512
0.66711,22873.113
0.80053,21267.131
0.93395,19810.225
1.06737,17556.307
1.20080,16110.400
1.33422,16790.789
1.46764,16654.291
1.60106,16077.300
1.73448,16644.107
1.86791,14494.083
2.00133,14349.837
2.13475,17289.395
2.26817,20578.342
2.40159,23469.998
2.53502,23290.588
2.66844,23225.072
