0.0000	10989.2295
0.1334	11136.2275
0.2668	12380.1084
0.4003	12965.5146
0.5337	13759.5820
0.6671	14278.0361
0.8005	15023.2480
0.9340	15256.2969
1.0674	15106.0410
1.2008	15190.0254
1.3342	15363.2715
1.4676	14464.8799
1.6011	13835.3359
1.7345	15169.1289
1.8679	15835.6133
2.0013	15031.9766
2.1347	15641.7041
2.2682	16412.8340
2.4016	16017.8291
2.5350	16090.5693
2.6684	15402.3252
2.8019	15582.1514
2.9353	16166.5576
3.0687	17218.8809
3.2021	18152.8105
3.3355	18616.2930
3.4690	16022.1582
3.6024	13961.3057
3.7358	11135.4258
3.8692	10460.9678
4.0027	10111.9395
4.1361	9523.9873
