X,Y
0.00000,17395.156
0.13342,17432.178
0.26684,17457.418
0.40027,20049.357
0.53369,20270.648
0.66711,19785.293
0.80053,18904.299
0.93395,17658.797
1.06737,17980.232
1.20080,15852.542
1.33422,15211.646
1.46764,15322.290
1.60106,14622.212
1.73448,14746.763
