X,Y
0.00000,16154.468
0.13342,15853.899
0.26684,16768.605
0.40027,18915.676
0.53369,24740.551
0.66711,26910.652
0.80053,26717.838
0.93395,25445.326
1.06737,23870.600
1.20080,22692.100
1.33422,21627.785
1.46764,22215.387
1.60106,23098.844
1.73448,24706.148
1.86791,24559.223
2.00133,20795.914
2.13475,17875.133
