X,Y
0.00000,35920.977
0.13342,35883.488
0.26684,35450.617
0.40027,35506.172
0.53369,38221.988
0.66711,38647.656
0.80053,44727.891
0.93395,65186.789
1.06737,98627.414
1.20080,111932.422
1.33422,84155.969
1.46764,57866.613
1.60106,46665.164
1.73448,40128.758
