X,Y
0.00000,13376.322
0.13342,13813.251
0.26684,14950.988
0.40027,18471.250
0.53369,22575.221
0.66711,23612.664
0.80053,19117.930
0.93395,18293.998
1.06737,17038.391
1.20080,16279.233
1.33422,15206.981
1.46764,14124.206
1.60106,15243.300
1.73448,15998.765
1.86791,16269.880
2.00133,16327.987
2.13475,15399.866
2.26817,15714.038
2.40159,15323.613
2.53502,15700.534
2.66844,15814.566
