0.0000	12346.5977
0.1334	13011.9395
0.2668	13418.0771
0.4003	12300.9141
0.5337	11746.0332
0.6671	11653.4873
0.8005	12050.3955
0.9340	12140.5146
1.0674	12216.8027
1.2008	12363.5312
1.3342	13672.9316
1.4676	13575.8984
1.6011	13275.7939
1.7345	14053.3516
1.8679	14361.1328
2.0013	14016.6797
2.1347	12983.4531
2.2682	13487.8516
2.4016	14495.1455
2.5350	14878.1680
2.6684	16400.6211
2.8019	16321.5586
2.9353	16482.9102
3.0687	16847.0078
3.2021	14102.7148
3.3355	12880.2080
3.4690	11049.6592
3.6024	10733.8359
3.7358	10472.0391
3.8692	10055.4492
